sleeper_id,player,pos,name_match_idx,player_display_name,position,n,mean_fp_3yr,mean_sqrt_var_fp_3yr,mean_var_fp_3yr
5374,Justin Watson,wr,473.0,Justin Watson,WR,38,3.7631578947368425,3.590749475388926,12.914473684210527
6853,Van Jefferson,wr,823.0,Van Jefferson,WR,45,5.505396825396826,3.5662729894249674,14.786271062271062
9487,Parker Washington,wr,640.0,Parker Washington,WR,6,5.2,5.417748609893229,29.352000000000015
2334,Phillip Dorsett,wr,652.0,Phillip Dorsett,WR,21,1.9595238095238097,2.1740506754950197,7.114706959706962
7562,Tutu Atwell,wr,794.0,Tutu Atwell,WR,27,5.698333333333334,4.561433026062632,20.86531601731602
3634,Kalif Raymond,wr,483.0,Kalif Raymond,WR,49,5.7562500000000005,4.500675159255516,21.761486111111115
10863,A.T. Perry,wr,3.0,A.T. Perry,WR,8,6.825,6.041463871801744,36.49928571428572
3433,Alex Erickson,wr,19.0,Alex Erickson,WR,12,3.2,2.654860231249305,8.969285714285713
7066,K.J. Osborn,wr,479.0,K.J. Osborn,WR,50,7.243572984749456,6.0652823849706,37.43728719265484
5773,Khadarel Hodge,wr,512.0,KhaDarel Hodge,WR,32,2.8662108262108266,3.1693622459075637,10.192252136752137
8188,Tyquan Thornton,wr,814.0,Tyquan Thornton,WR,21,3.4541666666666666,3.535316336536858,17.46087121212122
8147,John Metchie III,wr,433.0,John Metchie,WR,15,2.066666666666667,1.6029734275788263,2.569523809523811
2410,Jamison Crowder,wr,390.0,Jamison Crowder,WR,23,4.512698412698413,4.239493955145759,22.6592784992785
5695,Brandon Powell,wr,71.0,Brandon Powell,WR,30,4.141666666666667,3.02055126424444,9.1775
4080,Zay Jones,wr,846.0,Zay Jones,WR,43,7.715277777777778,5.855692365194864,37.2540522875817
11306,Xavier Gipson,wr,834.0,Xavier Gipson,WR,14,3.7285714285714286,2.865290580358318,8.209890109890111
10867,Jake Bobo,wr,358.0,Jake Bobo,WR,14,3.3857142857142857,4.147632715520643,17.202857142857145
11034,Jalen Brooks,wr,368.0,Jalen Brooks,WR,3,3.1333333333333337,2.6576932353703526,7.063333333333333
8171,Kyle Philips,wr,522.0,Kyle Philips,WR,12,3.075,3.9037631401332664,15.553571428571432
6847,Devin Duvernay,wr,249.0,Devin Duvernay,WR,35,3.967142857142857,3.0564829729558514,12.936902319902318
,D'Wayne Eskridge,wr,169.0,D'Wayne Eskridge,WR,19,1.4555555555555555,2.067895813505909,5.69623015873016
5154,Trent Sherfield,wr,775.0,Trent Sherfield,WR,37,2.6970588235294115,3.32132633712507,11.547737472766888
2673,Damiere Byrd,wr,184.0,Damiere Byrd,WR,24,2.891666666666667,4.732821497902433,22.68502272727273
5086,Marquez Valdes-Scantling,wr,567.0,Marquez Valdes-Scantling,WR,51,5.540757575757576,5.508423266875055,32.29120972886763
4040,JuJu Smith-Schuster,wr,464.0,JuJu Smith-Schuster,WR,36,6.019617224880383,4.658350338638057,23.011783802941693
6598,Trenton Irwin,wr,778.0,Trenton Irwin,WR,23,4.179090909090909,3.547453801823541,16.41269023569023
5938,Lil'Jordan Humphrey,wr,541.0,Lil'Jordan Humphrey,WR,21,3.6333333333333337,2.892910801457919,10.69022222222222
6234,Deonte Harty,wr,238.0,Deonte Harty,WR,29,3.806410256410256,2.7793772165092214,11.803589743589743
6387,Nsimba Webster,wr,633.0,Nsimba Webster,WR,1,2.4000000000000004,,
1352,Robert Woods,wr,685.0,Robert Woods,WR,41,7.636383442265795,3.850257559532503,15.4361395113601
4197,Isaiah McKenzie,wr,337.0,Isaiah McKenzie,WR,38,4.0874643874643874,4.60364242158037,25.881396011396017
10228,Charlie Jones,wr,114.0,Charlie Jones,WR,5,3.44,3.220714206507618,10.373
8118,David Bell,wr,206.0,David Bell,WR,24,3.7478571428571423,4.175123097850444,23.640646520146525
4274,David Moore,wr,210.0,David Moore,WR,9,2.06875,5.936554435986297,35.24267857142858
7049,Jauan Jennings,wr,403.0,Jauan Jennings,WR,49,4.511027777777778,4.796540865491572,24.479150704948648
3423,Robbie Chosen,wr,683.0,Robbie Chosen,WR,34,4.741633986928105,5.304115129939265,28.156842394533573
6290,Scotty Miller,wr,713.0,Scott Miller,WR,27,3.3492063492063493,3.3758445913024797,11.694809523809525
5917,Mecole Hardman,wr,583.0,Mecole Hardman,WR,39,6.674444444444444,5.671981969334215,35.47496783625732
3269,Chris Moore,wr,129.0,Chris Moore,WR,38,5.181111111111111,4.4732816425580015,23.087936507936508
8168,Skyy Moore,wr,725.0,Skyy Moore,WR,30,3.111538461538461,3.2052208204109993,10.660753205128207
5965,Miles Boykin,wr,603.0,Miles Boykin,WR,8,0.8666666666666667,0.6769739453304394,0.4783333333333335
5880,Parris Campbell,wr,641.0,Parris Campbell,WR,31,4.666993464052288,3.83144235228278,17.041475023342674
8253,Deven Thompkins,wr,247.0,Deven Thompkins,WR,16,3.0857142857142854,3.1494759771086387,9.981868131868133
8931,Josh Ali,wr,450.0,Josh Ali,WR,1,0.0,,
7793,Racey McMath,wr,662.0,Racey McMath,WR,9,0.655,1.5553250927480338,2.662333333333334
4854,River Cracraft,wr,681.0,River Cracraft,WR,15,3.590178571428571,3.601152383066556,12.977529761904758
7233,Andre Baccellia,wr,28.0,Andre Baccellia,WR,5,1.6,0.5958187643906492,0.3549999999999999
7496,Nick Westbrook-Ikhine,wr,627.0,Nick Westbrook-Ikhine,WR,44,5.226346153846154,5.2269365816584665,28.833957875457884
6798,Jalen Reagor,wr,373.0,Jalen Reagor,WR,37,2.8429629629629627,3.2136096249558808,10.73970697167756
8527,Dareke Young,wr,194.0,Dareke Young,WR,2,2.5,1.2727922061357857,1.6200000000000003
7337,Easop Winston Jr.  E. Winston Jr.,wr,273.0,Easop Winston,WR,1,1.0,,
6427,Ashton Dulin,wr,46.0,Ashton Dulin,WR,21,3.8928571428571432,3.409096624914282,11.621941391941393
6421,Jalen Guyton,wr,370.0,Jalen Guyton,WR,25,3.8830357142857146,4.817949125233756,23.42449404761905
7751,Dax Milne,wr,219.0,Dax Milne,WR,16,1.5126984126984129,1.698273086474825,3.353769841269841
7595,Tylan Wallace,wr,800.0,Tylan Wallace,WR,11,1.895,1.619928793046333,3.767388888888889
7713,Jaelon Darden,wr,355.0,Jaelon Darden,WR,10,1.2333333333333334,1.413566735023877,2.008333333333333
6957,James Proche,wr,385.0,James Proche,WR,16,1.7333333333333334,2.100183935721597,8.022698412698412
8414,Britain Covey,wr,82.0,Britain Covey,WR,2,3.1,2.6870057685088806,7.22
5121,Braxton Berrios,wr,73.0,Braxton Berrios,WR,44,4.318920634920635,4.086748775188143,18.182129035409034
6814,Laviska Shenault,wr,536.0,Laviska Shenault,WR,37,4.195032051282051,3.0462358923582293,12.066189102564104
4319,Zach Pascal,wr,840.0,Zach Pascal,WR,40,2.417361111111111,2.9706646193859636,11.525605158730162
6960,Tyler Johnson,wr,809.0,Tyler Johnson,WR,18,5.694117647058824,2.7572364681282724,7.60235294117647
5026,Tre'Quan Smith,wr,774.0,Tre'Quan Smith,WR,19,5.990555555555556,4.813620179563434,23.171722222222225
8475,Montrell Washington,wr,610.0,Montrell Washington,WR,9,0.5777777777777778,0.609872482117733,0.3719444444444446
6588,Tom Kennedy,wr,758.0,Tom Kennedy,WR,11,3.0933333333333337,2.90465944391723,8.921833333333336
8204,Bo Melton,wr,64.0,Bo Melton,WR,6,7.916666666666667,6.783337428336192,46.01366666666666
10218,Xavier Hutchinson,wr,835.0,Xavier Hutchinson,WR,13,1.6,1.0016652800877814,1.0033333333333336
8921,Maurice Alexander,wr,580.0,Maurice Alexander,WR,1,1.2000000000000002,,
11053,Antoine Green,wr,40.0,Antoine Green,WR,2,0.35,0.4949747468305832,0.2449999999999999
5323,Equanimeous St. Brown  E. St. Brown,wr,285.0,Equanimeous St. Brown,WR,31,2.194166666666667,2.1985830357347873,5.531092592592594
9504,Kayshon Boutte,wr,486.0,Kayshon Boutte,WR,3,0.9666666666666668,0.8504900548115383,0.7233333333333334
11210,Malik Heath,wr,555.0,Malik Heath,WR,12,2.166666666666667,2.5528356188696715,6.516969696969698
6857,Collin Johnson,wr,153.0,Collin Johnson,WR,8,1.942857142857143,2.602837279731852,6.774761904761907
8223,Velus Jones,wr,824.0,Velus Jones,WR,19,2.371666666666667,2.7844954862469375,11.10883333333333
2381,Chris Conley,wr,124.0,Chris Conley,WR,21,3.2595238095238095,3.3316071766138644,12.27628815628816
8114,Erik Ezukanma,wr,290.0,Erik Ezukanma,WR,3,0.95,0.8485281374238571,0.7200000000000002
7533,Anthony Schwartz,wr,39.0,Anthony Schwartz,WR,18,2.5833333333333335,4.052179418383661,16.610666666666667
8178,Braylon Sanders,wr,74.0,Braylon Sanders,WR,2,0.3500000000000001,0.4949747468305834,0.2450000000000001
9490,Tyler Scott,wr,813.0,Tyler Scott,WR,13,2.107692307692308,1.8719248286463228,3.504102564102565
7534,Seth Williams,wr,719.0,Seth Williams,WR,1,3.9,,
10221,Ronnie Bell,wr,692.0,Ronnie Bell,WR,8,3.475,3.9231000861199408,15.390714285714289
7812,Simi Fehoko,wr,723.0,Simi Fehoko,WR,3,4.675000000000001,0.3535533905932738,0.125
6069,Stanley Morgan Jr.  S. Morgan Jr.,wr,729.0,Stanley Morgan,WR,4,0.4,0.8,0.6400000000000001
8176,Danny Gray,wr,191.0,Danny Gray,WR,5,0.48,0.6906518659932803,0.477
7039,Cody White,wr,146.0,Cody White,WR,4,1.3166666666666669,1.686218649325565,2.8433333333333333
8861,Irvin Charles,wr,332.0,Irvin Charles,WR,1,0.0,,
11311,Jason Brownlee,wr,400.0,Jason Brownlee,WR,4,3.5250000000000004,3.0015273889582725,9.009166666666664
6239,Malik Taylor,wr,556.0,Malik Taylor,WR,3,1.7750000000000004,0.0707106781186548,0.005
8745,Lance McCutcheon,wr,532.0,Lance McCutcheon,WR,2,0.0,0.0,0.0
8013,Tim Jones,wr,755.0,Tim Jones,WR,13,1.3291666666666666,1.3418767134912786,1.8895833333333336
5432,Cam Sims,wr,103.0,Cam Sims,WR,22,2.6025,2.7766430318104174,10.921381313131317
5199,Byron Pringle,wr,90.0,Byron Pringle,WR,39,4.368640350877193,3.9538345860092026,18.235240152148048
6453,D.J. Montgomery,wr,171.0,D.J. Montgomery,WR,3,5.825,7.42462120245875,55.12500000000002
10234,Derius Davis,wr,241.0,Derius Davis,WR,14,2.157142857142857,2.360480487499978,5.5718681318681345
11046,Colton Dowell,wr,155.0,Colton Dowell,WR,2,0.4,0.5656854249492381,0.3200000000000001
7436,Mason Kinsey,wr,573.0,Mason Kinsey,WR,2,0.95,,
7032,Tyrie Cleveland,wr,818.0,Tyrie Cleveland,WR,4,0.6333333333333335,2.193931022920578,4.8133333333333335
7703,Jacob Harris,wr,351.0,Jacob Harris,WR,1,1.1,,
8202,Michael Woods II  M. Woods II,wr,414.0,Jelani Woods,TE,12,5.141666666666667,4.916846427119602,24.1753787878788
7009,Trishton Jackson,wr,790.0,Trishton Jackson,WR,2,1.95,1.0606601717798212,1.1249999999999998
6223,Juwann Winfree,wr,476.0,Juwann Winfree,WR,9,0.7644444444444445,1.6637980840139397,2.923166666666667
7944,Mike Strachan,wr,598.0,Mike Strachan,WR,9,1.9266666666666663,2.735088401926863,7.830666666666667
7559,Ihmir Smith-Marsette,wr,330.0,Ihmir Smith-Marsette,WR,13,4.246031746031747,4.092703320804295,28.541904761904764
,N'Keal Harry,wr,613.0,N'Keal Harry,WR,15,3.113888888888889,2.5270307576048427,6.961888888888891
7789,Jalen Camp,wr,369.0,Jalen Camp,WR,1,1.2000000000000002,,
6989,Marquez Callaway,wr,566.0,Marquez Callaway,WR,27,5.278235294117647,4.191387809609813,20.0910114379085
7438,Kristian Wilkerson,wr,518.0,Kristian Wilkerson,WR,1,18.2,,
7989,DJ Turner,wr,173.0,D.J. Turner,WR,2,1.3,0.9899494936611664,0.98
7729,Dez Fitzpatrick,wr,256.0,Dez Fitzpatrick,WR,3,4.466666666666667,5.701169470672954,32.50333333333333
8416,Jalen Virgil,wr,376.0,Jalen Virgil,WR,4,3.625,6.351049781991427,40.33583333333335
6154,David Sills V,wr,212.0,David Sills,WR,11,1.4875000000000005,1.1595040279846525,1.452916666666667
6699,Gunner Olszewski,wr,318.0,Gunner Olszewski,WR,16,1.5566666666666666,2.612469278288287,10.458370370370371
4992,Dante Pettis,wr,192.0,Dante Pettis,WR,16,7.074285714285715,4.4345334780471095,19.806268131868123
4351,Tim Patrick,wr,756.0,Tim Patrick,WR,16,8.11875,4.891246432829434,23.924291666666665
6557,Jeff Smith,wr,412.0,Jeff Smith,WR,15,2.192857142857143,2.643589967375845,7.48595238095238
8435,Kwamie Lassiter II  K. Lassiter II,wr,520.0,Kwamie Lassiter,WR,1,0.7,,
11257,Shedrick Jackson,wr,721.0,Shedrick Jackson,WR,1,0.0,,
